Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,1048.3104335818653,1054.5677402462597,1037.5187024549093,1051.4390869140625,27178393,0.0,0.0
2020-09-16,1051.9604186878269,1074.3372576523657,1047.6755813917168,1054.0235595703125,33952295,0.0,0.0
2020-09-17,1051.9605029718427,1058.17259404091,1039.1964218842008,1042.3251953125,25828669,0.0,0.0
2020-09-18,1049.3532551234189,1051.7110790333331,1032.2588818564082,1045.4764404296875,33074915,0.0,0.0
2020-09-21,1042.8918201365796,1059.2153640933784,1019.0186580885799,1022.8729248046875,33627381,0.0,0.0
2020-09-22,1032.4629482711289,1032.4629482711289,998.2515919553894,1002.6045532226562,34792254,0.0,0.0
2020-09-23,1024.7545693680095,1032.3495230627832,999.9519032941756,1011.5143432617188,42988708,0.0,0.0
2020-09-24,1001.1308828752752,1009.3379310241465,986.6890759494188,989.0242919921875,29826318,0.0,0.0
2020-09-25,992.5610883137335,1003.3527603033637,982.7216491326262,998.3196411132812,28374935,0.0,0.0
2020-09-28,1009.7914367963479,1014.7792199657465,1000.7454952765087,1004.9170532226562,19666849,0.0,0.0
2020-09-29,1008.8845531281477,1026.5682927534233,1004.9170066954657,1017.975830078125,25842539,0.0,0.0
2020-09-30,1024.7546512095244,1027.928640481229,1008.8845849148897,1013.1242065429688,24465159,0.0,0.0
2020-10-01,1026.4777157574597,1026.4777157574597,1003.8968628083494,1008.9979858398438,20783227,0.0,0.0
2020-10-05,1017.4996446075226,1019.834800547557,1000.2693241023752,1003.08056640625,18922799,0.0,0.0
2020-10-06,1008.997819649436,1012.919969980946,998.2968209963519,1002.24169921875,18412175,0.0,0.0
2020-10-07,1013.4189695717491,1046.9728986337418,1006.617512051414,1023.6212158203125,53170865,0.0,0.0
2020-10-08,1024.3012173405473,1028.3821636698403,1007.5696492243518,1015.345947265625,21077808,0.0,0.0
2020-10-09,1013.4189511481339,1021.5807240113821,1005.3025141380299,1012.7161254882812,18545499,0.0,0.0
2020-10-12,1013.4188228288398,1022.8274503983472,1009.4513365004996,1014.3483276367188,14226473,0.0,0.0
2020-10-13,1011.423767661742,1036.4305673579886,1009.2699549272937,1034.1407470703125,23112012,0.0,0.0
2020-10-14,1033.3245163972065,1044.7056133384592,1028.608748631058,1037.2239990234375,26742011,0.0,0.0
2020-10-15,1038.3575863716283,1038.3575863716283,995.2816312959982,1000.49609375,20036197,0.0,0.0
2020-10-16,1004.350338514359,1012.2853121538706,985.1474864217266,986.5758056640625,21583600,0.0,0.0
2020-10-19,993.0371147391401,1010.5622392043457,977.2123844835455,986.757080078125,31200385,0.0,0.0
2020-10-20,988.0267509433463,994.3747895538761,975.8974318290545,977.552490234375,18482288,0.0,0.0
2020-10-21,983.0390454596967,993.9213889927784,951.1854522370077,963.360107421875,34082321,0.0,0.0
2020-10-22,964.6296137675083,966.9421018379,948.1247264007278,955.35693359375,30802210,0.0,0.0
2020-10-23,954.9262685377893,968.075764596618,950.573367065108,958.1229858398438,23422125,0.0,0.0
2020-10-26,953.0898169372152,953.0898169372152,915.2509933655792,920.057373046875,37324416,0.0,0.0
2020-10-27,922.6873248555474,934.0004191107241,909.129746090359,922.5059814453125,36478896,0.0,0.0
2020-10-28,925.8159103792913,933.0255097674074,910.2179195551136,912.0543212890625,29924017,0.0,0.0
2020-10-29,905.5022363151312,925.9066672658702,902.7816655110513,919.059814453125,30655304,0.0,0.0
2020-10-30,922.0524364064571,936.3809035347286,916.7473024873174,931.5745239257812,34021563,0.0,0.0
2020-11-02,919.1051761545775,919.1051761545775,842.9967754989971,851.2945556640625,99366895,0.0,0.0
2020-11-03,856.9851117444604,865.6003029117848,832.0917710410919,839.0292358398438,88691623,0.0,0.0
2020-11-04,832.9532636853438,874.6689636295238,832.9532636853438,867.5046997070312,80180117,0.0,0.0
2020-11-05,886.4354619573483,889.1560327894556,876.0292050636682,886.4581298828125,37205373,0.0,0.0
2020-11-06,902.3281539321031,924.9996749068456,896.9549566860101,920.0799560546875,66674086,0.0,0.0
2020-11-09,935.0205666821017,938.1492199552745,923.1859913130511,929.8514404296875,35838510,0.0,0.0
2020-11-10,941.7767378395364,947.6713579150476,925.5439246746041,945.2001342773438,36934242,0.0,0.0
2020-11-11,947.2179220787752,949.9384928452779,896.9323689240059,905.5928955078125,56724780,0.0,0.0
2020-11-12,898.247362719015,910.6940326424576,890.9924272689508,897.7938842773438,40046527,0.0,0.0
2020-11-13,898.7007816340105,923.4807818666762,898.5874420075651,905.2301635742188,45388670,0.0,0.0
2020-11-14,913.6186721505104,913.8000155522184,904.7540741586882,907.9053955078125,5226220,0.0,0.0
2020-11-17,945.4041769988106,945.4041769988106,900.0610116001939,903.8018188476562,46542562,0.0,0.0
2020-11-18,903.8018936710494,909.80991365708,888.7706596628595,901.0586547851562,30402290,0.0,0.0
2020-11-19,901.0586339089177,911.6008986042735,892.4434427638029,894.6879272460938,27796343,0.0,0.0
2020-11-20,895.5267495451352,899.5169641211087,859.2522514859126,861.292724609375,57471248,0.0,0.0
2020-11-23,884.644369365096,893.2595600473776,873.4219475565428,884.5083618164062,45327567,0.0,0.0
2020-11-24,890.5390386169317,895.0733434410346,876.0292271989675,890.5617065429688,30936268,0.0,0.0
2020-11-25,897.7939033535697,903.6658556142215,880.6542529167381,883.1934204101562,32637879,0.0,0.0
2020-11-26,885.5738832910803,890.9923565552566,875.1449593853476,885.3698120117188,25838637,0.0,0.0
2020-11-27,879.8832703592948,886.9568018403075,871.2227443709401,875.0315551757812,47336811,0.0,0.0
2020-12-01,879.8152745444881,891.5591779283297,875.1449626736697,886.4127197265625,19750687,0.0,0.0
2020-12-02,888.0451500921909,889.6322047606417,877.3895457117752,887.886474609375,22188887,0.0,0.0
2020-12-03,894.1665064634373,898.2927286508155,888.1131507545629,890.5617065429688,27785372,0.0,0.0
2020-12-04,892.806192431299,892.806192431299,879.6566964271353,882.7173461914062,18464552,0.0,0.0
2020-12-07,879.9286890581647,890.9923750186222,879.9286890581647,887.9090576171875,18242188,0.0,0.0
2020-12-08,889.2467387240156,913.3239128258733,884.1909519390108,904.028564453125,43403061,0.0,0.0
2020-12-09,911.3742858033397,922.1886263673479,906.5225697009132,919.0825805664062,29175254,0.0,0.0
2020-12-10,916.6566123106188,919.7852655926706,907.3159283447815,910.0364990234375,16065507,0.0,0.0
2020-12-11,912.7571538037538,924.0929759507371,895.1866924423914,909.4924926757812,26944202,0.0,0.0
2020-12-14,910.4672819578382,913.6639990942831,900.6731791916262,902.9176635742188,17312747,0.0,0.0
2020-12-15,902.1921882018914,902.1921882018914,889.2240359631435,895.2320556640625,18551265,0.0,0.0
2020-12-16,901.4213476389596,904.5727289498443,891.3098338764274,896.2295532226562,18561011,0.0,0.0
2020-12-17,899.8343755485606,909.1297243018021,896.5016507528353,900.3331298828125,20252358,0.0,0.0
2020-12-18,897.8392714360722,909.0843613071538,890.9924186751066,903.031005859375,18466344,0.0,0.0
2020-12-21,911.3968279822237,916.8379694209409,841.2283275836958,879.5205688476562,44135540,0.0,0.0
2020-12-22,883.7375484737753,888.2265172786522,856.2822534289644,878.1603393554688,28140001,0.0,0.0
2020-12-23,875.1223093610237,884.8484079017386,870.8826879671385,881.40234375,19501410,0.0,0.0
2020-12-24,882.8306894509022,906.3184389463692,882.3319351071959,904.2100219726562,20776988,0.0,0.0
2020-12-28,909.900545527166,915.0243362502358,904.7314189530317,908.35888671875,17221499,0.0,0.0
2020-12-29,910.9434754302608,912.439798429375,898.9501635431251,902.3509521484375,18611939,0.0,0.0
2020-12-30,904.7087428928894,910.1272165991579,895.7761410801606,904.8220825195312,22043630,0.0,0.0
2020-12-31,903.9151605691493,912.2582756026694,897.1590400316046,900.197021484375,18781189,0.0,0.0
2021-01-01,901.4213814086115,905.5022677403856,898.7008105101149,901.1947021484375,10015175,0.0,0.0
2021-01-04,904.6407576146281,906.3637598470406,892.352762889534,902.7136840820312,24513534,0.0,0.0
2021-01-05,892.80613046262,899.4262438413816,886.9115106039434,891.4912109375,24123091,0.0,0.0
2021-01-06,891.4004573776713,891.4457932255564,863.854552119663,867.9807739257812,46401468,0.0,0.0
2021-01-07,870.814757093236,881.9238397966232,863.8546244352824,866.5751953125,32325918,0.0,0.0
2021-01-08,869.6811201830574,878.9311324815067,867.005885344283,876.7999877929688,27540187,0.0,0.0
2021-01-11,879.1124426510808,879.1124426510808,858.1185873709477,860.2723999023438,33307825,0.0,0.0
2021-01-12,862.8796506283604,888.725221692781,861.4739994731104,887.3876342773438,41161546,0.0,0.0
2021-01-13,890.3349713085404,895.5040980209848,869.8852636562669,879.112548828125,26619458,0.0,0.0
2021-01-14,881.923903755241,891.8540751309218,879.226000608207,888.9974365234375,21553242,0.0,0.0
2021-01-15,888.9974175885177,894.9827098058128,870.6107903555483,878.50048828125,20593268,0.0,0.0
2021-01-18,883.7828981720585,905.5022489944743,872.1070575050039,899.5849609375,35100458,0.0,0.0
2021-01-19,904.4366011613523,920.918820254768,904.4366011613523,914.2987670898438,32006615,0.0,0.0
2021-01-20,916.5659852036083,933.1615451092317,907.4973158868203,931.6652221679688,30924537,0.0,0.0
2021-01-21,944.0438358240183,961.2742166156673,940.869846715687,951.9335327148438,39087742,0.0,0.0
2021-01-22,957.1933717044934,959.165840987856,922.8006124178714,929.3527221679688,30532660,0.0,0.0
2021-01-25,922.7099125187834,922.7099125187834,876.0291603627637,880.1100463867188,54207104,0.0,0.0
2021-01-27,872.8551706594984,872.8551706594984,856.0782081201552,859.252197265625,42370131,0.0,0.0
2021-01-28,852.5188051471522,872.0844035148573,847.9164965706553,850.886474609375,34067814,0.0,0.0
2021-01-29,858.9347876285253,867.4593064405973,829.7791594362084,835.1976928710938,43712383,0.0,0.0
2021-02-01,843.1101565318523,863.7866041822916,837.9410296272273,859.3883666992188,34180952,0.0,0.0
2021-02-02,867.9808262438378,879.6566667876373,841.0923491274965,873.2179565429688,41470034,0.0,0.0
2021-02-03,874.3515418529886,885.0978176672972,861.5193971120666,875.4171142578125,30301696,0.0,0.0
2021-02-04,872.4017742702679,879.6567100873364,863.7865829635437,872.537841796875,25626981,0.0,0.0
2021-02-05,875.1450294447208,881.7651430554548,870.5880568440388,872.2883911132812,20248046,0.0,0.0
2021-02-08,876.5052740367894,892.8061507159327,874.691600163488,884.8484497070312,21183400,0.0,0.0
2021-02-09,889.6095123241837,902.1468540671391,885.2338830875444,886.9795532226562,19604141,0.0,0.0
2021-02-10,885.8913333557456,899.9476653520371,873.8980223594517,895.2092895507812,21234156,0.0,0.0
2021-02-11,897.7938959649373,935.9728593397923,894.2798277886045,932.11865234375,42539278,0.0,0.0
2021-02-12,932.027983547643,942.2301692248576,913.8453687465834,925.7252807617188,30497029,0.0,0.0
2021-02-15,928.6498762091927,934.6578356915304,918.1982839074868,921.6443481445312,15791099,0.0,0.0
2021-02-16,924.8864658007502,942.8650096572084,922.7326530138156,933.8417358398438,21421660,0.0,0.0
2021-02-17,934.0683933136262,950.3692703869466,929.8061636594126,944.6107177734375,23742994,0.0,0.0
2021-02-18,945.4042372455169,956.0145057624479,933.6603325517267,937.5598754882812,18646877,0.0,0.0
2021-02-19,932.7081388605912,954.4501576444582,931.030412526974,943.2730712890625,23403483,0.0,0.0
2021-02-22,943.1370313830363,947.6260001116775,904.5727145749872,910.5352783203125,23804335,0.0,0.0
2021-02-23,928.6272336757321,930.8490501461664,913.0291825324456,917.4954833984375,25644108,0.0,0.0
2021-02-24,920.4654582700598,936.4489240552962,918.7197282010852,934.5218505859375,10807663,0.0,0.0
2021-02-25,941.3233367992898,975.7841010050624,939.9630213818829,972.3153686523438,34855693,0.0,0.0
2021-02-26,959.9140321981981,967.57699044691,938.9201148180857,945.7669677734375,37481215,0.0,0.0
2021-03-01,956.8305872083303,957.6468123803251,935.2019094636117,952.9764404296875,17680764,0.0,0.0
2021-03-02,962.1811437745009,965.8085514456496,947.2632505723379,954.9262084960938,17150760,0.0,0.0
2021-03-03,961.7504524591252,1006.5721385998736,955.4704174620584,998.5010375976562,31924461,0.0,0.0
2021-03-04,988.480126250495,992.991762854271,978.368612759976,986.598388671875,21435754,0.0,0.0
2021-03-05,977.5977682721734,1002.9672532884404,976.260120871694,987.890625,25511666,0.0,0.0
2021-03-08,983.2657240329895,1012.0132716669716,983.039044773577,993.5133056640625,19506841,0.0,0.0
2021-03-09,997.5487577867862,1003.8061245628406,973.3355758572837,993.4905395507812,15154484,0.0,0.0
2021-03-10,1000.7228083320849,1004.3956118787131,984.0591848216625,989.3643188476562,11519358,0.0,0.0
2021-03-12,995.2816157511662,1000.4507422731192,963.0426687169551,969.2546997070312,16864952,0.0,0.0
2021-03-15,970.3655452396614,974.378367439583,943.3636702802955,956.2411499023438,16698099,0.0,0.0
2021-03-16,958.553685547253,963.9948870594851,950.165234013291,952.4777221679688,13873801,0.0,0.0
2021-03-17,951.321487384943,953.5659717866566,922.7779520359184,931.9599609375,19210236,0.0,0.0
2021-03-18,939.9176595322679,945.3135252330827,907.3159659802869,910.98876953125,20647480,0.0,0.0
2021-03-19,902.7816639429236,950.3239190123003,899.0635245309819,944.0438842773438,41787429,0.0,0.0
2021-03-22,939.0560976937982,940.416353017528,921.9163888767762,935.1565551757812,18572478,0.0,0.0
2021-03-23,934.9525516306611,956.6038970524451,932.2546489163942,946.5377197265625,17421165,0.0,0.0
2021-03-24,943.0236364808284,943.0236364808284,925.1811610696235,928.309814453125,16822814,0.0,0.0
2021-03-25,931.3477251906348,931.3477251906348,900.0609538666973,902.985595703125,22001648,0.0,0.0
2021-03-26,912.3036747318539,913.0745041101142,894.937285828174,904.4366455078125,20180202,0.0,0.0
2021-03-30,910.4900361924259,929.0353989970844,903.0310888017083,920.1481323242188,20441701,0.0,0.0
2021-03-31,915.0243084377211,929.4887232737643,906.40905776399,908.2681274414062,16250796,0.0,0.0
2021-04-01,915.0242884490825,920.465429845356,908.2907755247039,916.7699584960938,11723312,0.0,0.0
2021-04-05,918.1756272004715,918.1982951252521,889.677488179083,903.5071411132812,14875099,0.0,0.0
2021-04-06,908.6763154469585,909.107066008566,892.8061886370579,899.7437133789062,14009194,0.0,0.0
2021-04-07,906.8625944881165,928.1285275370888,903.8246126194147,908.1548461914062,24266353,0.0,0.0
2021-04-08,911.850225266319,916.8379481306634,903.6884533297169,909.288330078125,15369188,0.0,0.0
2021-04-09,906.1597285641935,909.7418004729616,897.7938848658578,898.7234497070312,14037885,0.0,0.0
2021-04-12,888.271878488836,889.3601188333347,861.632807894605,866.5751953125,20901482,0.0,0.0
2021-04-13,872.4017415275625,879.9287521472845,869.6131669055775,875.9385375976562,19411189,0.0,0.0
2021-04-15,873.4446120904353,889.1786704861084,867.4139846330557,881.6063842773438,19723716,0.0,0.0
2021-04-16,878.1149969863354,884.1456245317884,873.5126286216039,876.0745239257812,15656948,0.0,0.0
2021-04-19,863.3331266419872,868.9556716698464,856.985088064207,862.2902221679688,18478808,0.0,0.0
2021-04-20,866.28045535031,870.1346024372397,857.189177823117,862.0408935546875,17203668,0.0,0.0
2021-04-22,858.0053442180699,868.0715224771913,850.9544798546892,864.42138671875,14490954,0.0,0.0
2021-04-23,864.2399827290652,870.0892067348701,859.4109352555885,863.4918212890625,11828857,0.0,0.0
2021-04-26,870.5879935892407,889.6321078230069,866.7337869207527,878.6817016601562,20846778,0.0,0.0
2021-04-27,879.6566953316482,905.5929405224553,878.8631979839778,901.7161254882812,19992524,0.0,0.0
2021-04-28,905.8875907227454,910.4898988549594,897.8618863960234,905.63818359375,17122437,0.0,0.0
2021-04-29,917.2460958998795,927.0402589004967,910.1726236848527,917.767578125,17412606,0.0,0.0
2021-04-30,910.7166908105166,923.1860285256435,901.2173310194296,904.36865234375,19828769,0.0,0.0
2021-05-03,891.4458158814281,897.3404357451366,881.0622873144365,888.2944946289062,23640186,0.0,0.0
2021-05-04,884.190958253908,892.2620588404909,866.5071582786076,869.0463256835938,21849830,0.0,0.0
2021-05-05,872.1070167804479,878.9764773257763,865.1694924935965,870.6333618164062,12393609,0.0,0.0
2021-05-06,871.4268548191382,877.3894784194164,864.5119984908221,875.5757446289062,14624666,0.0,0.0
2021-05-07,878.6363420246701,886.7527777675398,873.3085405592442,875.915771484375,12288548,0.0,0.0
2021-05-10,879.2032403073009,882.7399763357812,871.0188000480982,873.3992919921875,13941237,0.0,0.0
2021-05-11,868.320883202796,878.9991548596583,866.0536709526697,876.5506591796875,13478264,0.0,0.0
2021-05-12,875.1676804843173,876.4372641804301,864.6934200952072,867.4819946289062,13177961,0.0,0.0
2021-05-14,874.2381482108096,880.563518938135,864.2400338075389,878.4324340820312,13291616,0.0,0.0
2021-05-17,878.4323799585411,890.2895633789483,875.3036666921718,888.8839721679688,11873078,0.0,0.0
2021-05-18,898.2473602910601,908.0414631541172,894.3931533556103,901.398681640625,12064918,0.0,0.0
2021-05-19,897.7938805270868,914.3214965481937,894.1664727852633,905.52490234375,16317002,0.0,0.0
2021-05-20,905.9102510089941,911.8048706158811,898.2472934944823,900.2423706054688,11422532,0.0,0.0
2021-05-21,903.235026290113,911.2153947907652,900.514455659808,908.0187377929688,10785605,0.0,0.0
2021-05-24,910.4899555985552,911.3061808075764,898.7007755187158,900.3557739257812,8551760,0.0,0.0
2021-05-25,905.2301950520241,905.5022701330101,888.7253062731775,890.1536254882812,14780102,0.0,0.0
2021-05-26,895.5267109206686,897.5671839561246,891.1284738713696,893.2822265625,7480204,0.0,0.0
2021-05-27,893.3955528291013,903.688408956417,889.7454175640542,896.0254516601562,26819294,0.0,0.0
2021-05-28,902.3282518740783,954.472815743996,902.3282518740783,949.8478393554688,56469931,0.0,0.0
2021-05-31,953.1124286476038,993.7852201877816,945.4268031702701,979.5474853515625,59124142,0.0,0.0
2021-06-01,982.1321639562733,998.4557094965295,973.2902334606247,983.4471435546875,28013832,0.0,0.0
2021-06-02,978.0511883191928,1001.8563467317178,978.0511883191928,998.1155395507812,24630162,0.0,0.0
2021-06-03,1007.0707759680465,1020.220331233519,995.7804103170117,1001.9243774414062,23974257,0.0,0.0
2021-06-04,1004.2595000884415,1005.0076615198449,990.4071796454298,993.2411499023438,14468646,0.0,0.0
2021-06-07,998.4556731308024,1016.5928919877746,990.7473191357551,1009.9727783203125,16336573,0.0,0.0
2021-06-08,1009.6100858849402,1009.8594330639162,996.7099374722953,1004.1688842773438,9674735,0.0,0.0
2021-06-09,1006.1639653966724,1007.0708023507111,978.4819907883092,986.2130126953125,11409161,0.0,0.0
2021-06-10,994.5560407600096,1011.151659285564,987.3691696343178,989.8403930664062,14155653,0.0,0.0
2021-06-11,993.2457554895082,1013.7668141971928,991.9716855769274,1007.0098266601562,13762778,3.5,0.0
2021-06-14,1007.8515792569079,1027.530819009634,998.7740423359074,1021.4564208984375,20332436,0.0,0.0
2021-06-15,1028.7821487449673,1035.106763332947,1019.36334735504,1023.7769775390625,15174215,0.0,0.0
2021-06-16,1021.4565636140351,1022.4348028949299,1003.6883057699945,1006.3046264648438,10797349,0.0,0.0
2021-06-17,1001.0264002407747,1016.9518526581879,991.8806822040291,1008.1473388671875,15745975,0.0,0.0
2021-06-18,1012.6292689125116,1016.9519117351164,993.9055193524756,1012.697509765625,29369026,0.0,0.0
2021-06-21,1002.6189877915085,1022.6394327555987,1001.0947014517697,1017.9755859375,12186448,0.0,0.0
2021-06-22,1025.5970540271667,1028.7822288722177,1009.8308898725479,1012.7429809570312,12871913,0.0,0.0
2021-06-23,1023.7770302436452,1024.0499936427696,1001.7999261642769,1003.4607543945312,16653951,0.0,0.0
2021-06-24,1004.1432535343797,1007.669572262773,973.7257080355693,979.8683471679688,91461975,0.0,0.0
2021-06-25,979.868355835384,979.868355835384,946.9254774381874,957.5499877929688,55355022,0.0,0.0
2021-06-28,965.535542609245,967.5830690553377,946.8800342020979,949.1550903320312,20277042,0.0,0.0
2021-06-29,950.7476377872767,959.6203929887992,948.2906059997632,949.97412109375,27144063,0.0,0.0
2021-06-30,953.8188890996875,965.8312041148121,951.4528452867432,960.37109375,19762858,0.0,0.0
2021-07-01,963.7154392931002,966.0587361622839,953.2501575281797,954.5924682617188,12534407,0.0,0.0
2021-07-02,954.1601447164786,970.4951021153942,952.3173409366497,968.7432861328125,14086620,0.0,0.0
2021-07-05,972.1103871470752,979.8911076185376,969.8580780772137,978.3668212890625,11702287,0.0,0.0
2021-07-06,975.9780344174737,977.7752841489311,964.7164890232146,966.8095092773438,10070124,0.0,0.0
2021-07-07,968.1518891821571,968.1518891821571,954.6152867923088,960.09814453125,10454892,0.0,0.0
2021-07-08,963.2376503194929,963.2376503194929,946.8799465079013,952.1580810546875,11185460,0.0,0.0
2021-07-09,950.0650773140198,951.7486525291566,940.1003484340649,942.4208984375,9037675,0.0,0.0
2021-07-12,946.3112426024383,956.2077909534229,943.9224517127791,948.2905883789062,8585292,0.0,0.0
2021-07-13,955.525214607773,956.9130192420056,950.0877909959721,955.3887329101562,6717133,0.0,0.0
2021-07-14,955.6844881859736,958.6420731903104,946.9937689554591,949.1550903320312,8532544,0.0,0.0
2021-07-15,953.2502049164673,953.2502049164673,945.7425076403309,947.4943237304688,9448356,0.0,0.0
2021-07-16,949.951367281346,962.2367066615387,949.8831264283724,961.1674194335938,8828185,0.0,0.0
2021-07-19,955.5252925444601,966.4455743808566,951.9989734743655,955.0475463867188,8354449,0.0,0.0
2021-07-20,955.2976750301373,959.1653183707836,948.2450375383125,952.7041015625,6741464,0.0,0.0
2021-07-22,964.1704530749702,966.4000152300578,954.683470529445,964.9439697265625,7972397,0.0,0.0
2021-07-23,971.2005001848123,971.2005001848123,956.4580680899211,958.118896484375,9937030,0.0,0.0
2021-07-26,959.1653976108203,965.0805075916205,942.3754396207585,944.9917602539062,12389668,0.0,0.0
2021-07-27,944.9689777697635,948.1085383406385,929.1345728588083,935.0496826171875,10824523,0.0,0.0
2021-07-28,936.414732655119,936.414732655119,917.4179602018662,927.0187377929688,12897848,0.0,0.0
2021-07-29,934.5947434588048,943.8770042423774,929.7716073636433,934.2534790039062,13765738,0.0,0.0
2021-07-30,936.4147387774315,940.9421040230186,924.1748936428288,926.0859985351562,11350608,0.0,0.0
2021-08-02,934.7312372274596,946.1520117827725,928.7478263645152,943.012451171875,10925104,0.0,0.0
2021-08-03,950.9750871922383,951.4300863540562,939.2357958963441,949.9512939453125,11817299,0.0,0.0
2021-08-04,952.9771655453944,961.8954143261994,949.6100753022611,957.2315673828125,13169800,0.0,0.0
2021-08-05,962.0318984025091,980.4598768953389,957.4590392491626,971.1094360351562,21252078,0.0,0.0
2021-08-06,969.1528622918455,976.8880893431025,945.8562535112904,950.5429077148438,16620987,0.0,0.0
2021-08-09,946.8799898333923,950.8841149123823,940.2822912594686,945.128173828125,7494143,0.0,0.0
2021-08-10,947.3349664779623,961.4403616289129,943.5811181110125,950.0877685546875,11919198,0.0,0.0
2021-08-11,954.1374592617027,964.6254885296094,947.9720727670094,963.39697265625,9184963,0.0,0.0
2021-08-12,966.8550623942889,967.4466034758628,957.8003316249841,960.3029174804688,8137612,0.0,0.0
2021-08-13,963.3969420853272,978.2303606065249,959.5975996548036,976.2965087890625,12780901,0.0,0.0
2021-08-16,977.9801660294819,1002.3915570002542,968.3338937913883,988.9686889648438,21935444,0.0,0.0
2021-08-17,986.8528461084586,994.2922421974579,977.2975624086582,984.759765625,12658169,0.0,0.0
2021-08-18,989.1961361505759,995.0202580244994,979.4588769168306,988.5818481445312,10075860,0.0,0.0
2021-08-20,975.09076320503,988.2861007519195,972.3607078932538,977.4796142578125,9426282,0.0,0.0
2021-08-23,989.1962069315948,989.1962069315948,970.2221801850279,983.8953247070312,9854395,0.0,0.0
2021-08-24,985.1238660067371,997.3864591310687,980.8239699002178,993.60986328125,11864472,0.0,0.0
2021-08-25,994.3833180171741,1010.1267354530132,991.9717199859176,1002.20947265625,13380559,0.0,0.0
2021-08-26,1004.666525440298,1021.4564824929126,1003.3014677332652,1014.8815307617188,18589616,0.0,0.0
2021-08-27,1017.8619111430866,1020.4782919319844,1008.3294342208058,1013.4937744140625,10480636,0.0,0.0
2021-08-30,1023.7770080256,1035.5391065503322,1017.7708505413503,1032.990966796875,14027062,0.0,0.0
2021-08-31,1036.016904489164,1039.1337183154053,1020.2507393885751,1027.4854736328125,26485463,0.0,0.0
2021-09-01,1034.2423608926047,1043.2970916409213,1029.6922485674477,1031.5577392578125,11145486,0.0,0.0
2021-09-02,1026.0522484508817,1050.0768827059892,1026.0522484508817,1043.979736328125,9956770,0.0,0.0
2021-09-03,1051.0777738490863,1089.753849755498,1047.6652497127798,1086.7962646484375,30664428,0.0,0.0
2021-09-06,1097.944051619568,1128.4299004209945,1097.4889922462605,1103.67724609375,33641710,0.0,0.0
2021-09-07,1105.6792381399396,1118.4195769224002,1097.4890117544835,1110.638916015625,17349882,0.0,0.0
2021-09-08,1115.6895119598441,1116.5995103115172,1095.054658449374,1106.29345703125,14301651,0.0,0.0
2021-09-09,1104.7237261918483,1109.2510915570197,1099.35460328716,1103.67724609375,8963249,0.0,0.0
2021-09-13,1107.0443192185294,1107.0443192185294,1077.4913349676583,1079.0838623046875,16311160,0.0,0.0
2021-09-14,1080.6535496243034,1089.2987144742633,1076.5583765209813,1077.6732177734375,8908356,0.0,0.0
2021-09-15,1077.6960268089388,1090.09504087413,1077.6960268089388,1082.1551513671875,9071075,0.0,0.0
2021-09-16,1083.633953919053,1108.7505599524602,1077.0135078740498,1104.8602294921875,13448882,0.0,0.0
2021-09-17,1112.9594649804742,1117.441336518829,1080.9265822690465,1087.72900390625,34882133,0.0,0.0
2021-09-20,1079.3340516110384,1100.3783514488218,1078.3785593037167,1089.4581298828125,11779819,0.0,0.0
2021-09-21,1094.3039621775245,1099.5820973964808,1084.7486779581968,1094.16748046875,9915736,0.0,0.0
2021-09-22,1095.6689260415033,1111.1392587944545,1091.2325487612284,1105.90673828125,10995912,0.0,0.0
2021-09-23,1113.596411926489,1136.1649964932392,1112.731907489886,1132.9344482421875,15748397,0.0,0.0
2021-09-24,1139.1453680882425,1140.009872555042,1124.7897556991463,1129.6583251953125,15192163,0.0,0.0
2021-09-27,1131.6149158288965,1151.134928281977,1126.2912870102596,1148.655029296875,15373834,0.0,0.0
2021-09-28,1153.0003348281084,1167.0602357363134,1143.3540640558012,1159.393310546875,18035258,0.0,0.0
2021-09-29,1169.380959813766,1169.380959813766,1146.6531442405346,1150.2022705078125,9719875,0.0,0.0
2021-09-30,1148.9051986641718,1153.273334584973,1137.6891485530984,1146.288818359375,13590654,0.0,0.0
2021-10-01,1138.4173546931033,1155.6395643825463,1135.2550471541776,1148.3138427734375,8958928,0.0,0.0
2021-10-04,1161.645680951927,1171.587662580675,1154.38820045178,1163.0789794921875,10918552,0.0,0.0
2021-10-05,1162.6011151090838,1188.4913549848789,1159.0747363088924,1187.21728515625,13533634,0.0,0.0
2021-10-06,1192.1087413964174,1192.1087413964174,1160.78125500237,1164.7625732421875,10258881,0.0,0.0
2021-10-07,1180.7560859021983,1182.4624681330135,1168.334326130549,1170.472900390625,6336665,0.0,0.0
2021-10-08,1176.319912141792,1221.4344612360428,1174.6136499701672,1215.4510498046875,15772493,0.0,0.0
2021-10-11,1229.1695592932124,1237.632749168865,1203.666134554231,1206.9876708984375,14768666,0.0,0.0
2021-10-12,1203.5069288032655,1220.797380462856,1201.8005463413256,1213.881103515625,6682011,0.0,0.0
2021-10-13,1218.977260003142,1237.405299921744,1214.5636292034492,1226.2347412109375,9959762,0.0,0.0
2021-10-14,1228.6917305879201,1236.47251177523,1222.7083196035724,1228.7144775390625,8623469,0.0,0.0
2021-10-18,1214.2450907648501,1249.0079672854492,1211.3784935963072,1231.9906005859375,13594479,0.0,0.0
