Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-08-17 00:00:00-04:00,73.41722197459423,76.59603457227874,72.8676156188661,76.47720336914062,1002678100,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,76.78913648413487,77.50214065433893,75.7122043415925,76.78170776367188,944464800,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,76.03158323459436,76.67774035476052,73.95198316255129,75.80133819580078,955393600,0.0,0.0,0.0
2009-09-07 00:00:00-04:00,76.49947907916838,78.2077221407215,76.04642345849004,77.81407928466797,602784100,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,77.15305845105189,80.25760038787824,76.61088089497783,79.26236724853516,935766000,0.508,0.0,0.0
2009-09-21 00:00:00-04:00,79.02052622622351,80.61750307832034,77.67727200789724,77.9459228515625,953661900,0.0,0.0,0.0
2009-09-28 00:00:00-04:00,78.24446850671903,79.86383289260966,76.11018876477813,76.48331451416016,1012992100,0.0,0.0,0.0
2009-10-05 00:00:00-04:00,76.78925924872608,80.04291534423828,76.56538158327196,80.04291534423828,829880500,0.0,0.0,0.0
2009-10-12 00:00:00-04:00,80.41599304621506,81.87117992373334,79.66974219755089,81.2592544555664,833088300,0.0,0.0,0.0
2009-10-19 00:00:00-04:00,81.39357952886995,82.31892898355729,80.22196592862676,80.65479278564453,1044308000,0.0,0.0,0.0
2009-10-26 00:00:00-04:00,80.74435780529946,81.57269689008889,77.19220706175487,77.28175354003906,1267834600,0.0,0.0,0.0
2009-11-02 00:00:00-05:00,77.70710897781633,80.14735276020735,76.92354890037561,79.94586181640625,1081551600,0.0,0.0,0.0
2009-11-09 00:00:00-05:00,80.55781800841733,82.69956108835152,80.49812223703017,81.80406188964844,808969200,0.0,0.0,0.0
2009-11-16 00:00:00-05:00,82.3712136552971,83.34880669673912,81.34885305271906,81.66227722167969,857473700,0.0,0.0,0.0
2009-11-23 00:00:00-05:00,82.62490573082452,83.38607919135517,80.81151570257838,81.76671600341797,521996900,0.0,0.0,0.0
2009-11-30 00:00:00-05:00,81.69958332346704,83.86370723393973,80.68468124291877,82.84134674072266,895036300,0.0,0.0,0.0
2009-12-07 00:00:00-05:00,82.76672188860064,83.2293939807672,81.35630190710646,82.91596984863281,715769500,0.0,0.0,0.0
2009-12-14 00:00:00-05:00,83.48309540467281,83.67711655141439,81.55030249334024,82.24431610107422,740889800,0.59,0.0,0.0
2009-12-21 00:00:00-05:00,83.09975764255391,84.48024921706501,83.09975764255391,84.39022064208984,361207700,0.0,0.0,0.0
2009-12-28 00:00:00-05:00,84.70533883862801,84.80287171063895,83.57243147930316,83.60994720458984,331857300,0.0,0.0,0.0
2010-01-04 00:00:00-05:00,84.3077086295123,85.99581345980405,83.66247699200638,85.95829772949219,604092800,0.0,0.0,0.0
2010-01-11 00:00:00-05:00,86.34090952148476,86.3859238045542,84.93040092829615,85.2605209350586,759533100,0.0,0.0,0.0
2010-01-18 00:00:00-05:00,85.24552364237407,86.37842515021363,81.84680194656927,81.93683624267578,1046464900,0.0,0.0,0.0
2010-01-25 00:00:00-05:00,82.68709963804876,82.88217107188586,80.44379818325457,80.57134246826172,1296751500,0.0,0.0,0.0
2010-02-01 00:00:00-05:00,81.14158067120474,82.97223284950171,78.46312099347242,80.023681640625,1427225100,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,80.08368459243434,81.21659200513749,79.38593442753721,81.05903625488281,1330712600,0.0,0.0,0.0
2010-02-15 00:00:00-05:00,81.67426051992119,83.70748824353853,80.89398029541732,83.38487243652344,744556100,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,83.69246880321631,83.71497594648618,81.73426720140309,83.08474731445312,949418600,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,83.42987138762177,85.78571448496928,83.40736424403175,85.71819305419922,771376300,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,85.7256946495903,87.00865331076557,85.43309034392375,86.62601470947266,778142600,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,86.47594654110993,88.14154348128538,85.98076659712513,87.00863647460938,916108100,0.48,0.0,0.0
2010-03-22 00:00:00-04:00,86.86977708827712,89.02438311337335,86.81704221693575,87.82654571533203,992696800,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,88.27098608568514,89.08461438722428,87.84910729866517,88.74560546875,602579900,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,89.08461963560404,90.10165219861227,88.59493558743927,90.0639877319336,692518600,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,90.1769993910838,91.58578168714993,89.46131120054685,89.92086029052734,908333600,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,89.65714147511014,91.80421072821062,89.25032744594388,91.76654052734375,861261700,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,91.79671805342352,92.0001280360472,89.08462901723173,89.50650787353516,1263760600,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,89.93591524482643,90.91528337157146,79.10262454321179,83.81864929199219,2156989900,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,87.24640351076842,88.65518528811018,85.03153450899192,85.79995727539062,1529670400,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,86.03351203455914,86.80194068775641,79.37382769440927,82.19892120361328,2112367000,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,81.75443156382299,83.47209313469025,78.63552899060855,82.39479064941406,1614851500,0.0,0.0,0.0
2010-05-31 00:00:00-04:00,81.62640794757259,83.66800918358504,80.20256056988246,80.47377014160156,1143247000,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,80.76002540548424,82.68109179640452,78.83896476223295,82.62835693359375,1422425500,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,83.26118348710293,84.69256586565011,82.41742559903518,84.1727523803711,1099031200,0.531,0.0,0.0
2010-06-21 00:00:00-04:00,85.62534622678837,85.68589724382318,80.81875625194704,81.65139770507812,1214386100,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,81.77252024308903,81.99203432254322,76.54961437594199,77.35954284667969,1443279800,0.0,0.0,0.0
2010-07-05 00:00:00-04:00,78.44955081355852,81.72711450198568,77.11732987732437,81.71954345703125,866546700,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,81.44703399629027,83.33181971689513,80.57654872954028,80.73551177978516,1043767600,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,81.03070803415879,83.69514345811321,80.09966609062393,83.57403564453125,1206200500,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,83.71784051018285,84.99707520099139,82.49159733912428,83.46804809570312,992577200,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,84.7699986049743,85.6177763804576,83.96007026880352,85.0727767944336,873294300,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,85.47398101010666,85.67078775838078,81.44704547820162,81.9844741821289,1035364700,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,81.42431373579367,83.55889159707127,80.80362104634455,81.39403533935547,978649500,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,81.78007138091937,82.18124999657476,78.94153690221063,80.88687896728516,1213491400,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,80.67495664785021,84.01307104683868,79.09294335682175,83.9373779296875,1066309300,0.0,0.0,0.0
2010-09-06 00:00:00-04:00,83.54374267426023,84.53533546410868,82.92305007851336,84.38394927978516,566735000,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,85.21658058083564,85.75400901581719,84.76241627557077,85.14845275878906,952735300,0.602,0.0,0.0
2010-09-20 00:00:00-04:00,85.90113932230683,87.43835293554572,85.3684449846099,87.37747192382812,1086292800,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,87.40789250158609,88.11561813513376,86.12942057665904,87.21764373779297,979380500,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,87.03499787904195,88.92987375197688,86.12941199571083,88.68635559082031,887034000,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,88.82334279052394,90.21596511957704,88.00907832269364,89.5691146850586,941124800,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,89.59955142654513,90.62689353544958,88.29063907199912,90.06375885009766,951659200,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,90.66495129661885,91.13677032558147,89.23428266901999,90.17030334472656,813034100,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,90.61165746446154,93.54148650510884,89.68324280921752,93.38928985595703,954817000,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,93.10010128774567,93.56430858142963,91.05302921844371,91.47157287597656,961202500,0.0,0.0,0.0
2010-11-15 00:00:00-05:00,91.76077407495228,92.11844263667876,89.4853949542461,91.54008483886719,990392500,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,91.08351233810448,91.50205619153327,89.78981708567261,90.4062271118164,619723900,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,90.17789439884854,93.62520031907086,89.59953665721233,93.51866149902344,1021112700,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,93.32082269838459,94.81998390486268,93.15340866112531,94.72866821289062,688927500,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,95.16244404466411,95.29942340133174,94.17314804585001,94.5916976928711,767995900,0.653,0.0,0.0
2010-12-20 00:00:00-05:00,95.34923691616889,96.25193371663678,94.84434187127782,96.08363342285156,362982800,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,95.72407165033397,96.54261819953395,95.65522472245414,96.19837188720703,339304000,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,96.93279261516078,97.7895915635253,96.1601438240671,97.2617416381836,688663800,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,96.8333231009793,98.93706488226881,96.54262050131868,98.91411590576172,587344200,0.0,0.0,0.0
2011-01-17 00:00:00-05:00,98.82233600963914,99.17423986953924,97.25409519888558,98.20269012451172,593568300,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,98.14148667455704,99.71739072824012,97.54479562263937,97.7054443359375,841489200,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,97.97317281060387,100.36760551765859,97.72836816405636,100.32935333251953,715288600,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,100.55122962873762,101.9588216163424,100.44413049213574,101.82877349853516,658367400,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,101.76757381132121,103.03747193024887,101.22443235095072,102.91506958007812,591262500,0.0,0.0,0.0
2011-02-21 00:00:00-05:00,101.8363904905153,102.93798796879983,99.22010231605312,101.23204803466797,862818700,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,101.60693368178167,102.27247751027855,99.7173896644163,101.33917999267578,1054110800,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,101.63753712404817,101.86703863820055,99.05950007559494,100.09223937988281,1072125000,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,99.44196890746704,99.81680998441618,95.83882773197897,97.73602294921875,1547968900,0.553,0.0,0.0
2011-03-21 00:00:00-04:00,99.38224784935196,101.31840680503039,98.59087877986236,100.8804702758789,746906900,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,101.09558497905036,102.77820828683679,100.21970031900722,102.30184173583984,661783400,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,102.51696936137893,102.95491754844574,101.65645439910504,102.07903289794922,660648900,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,102.18661312762087,102.5323549626482,100.08910171972543,101.44902038574219,775858900,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,100.33495248952596,102.83199364685346,99.50516509810055,102.78589630126953,627087300,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,102.7090790689464,104.92953657418201,102.34028851064546,104.82196044921875,595273300,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,105.31366876808006,105.39817274608303,102.20196921958829,103.10858154296875,897019400,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,103.10088127567538,104.57605453496778,102.48622282006149,102.98562622070312,751471200,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,102.61686270517795,103.74629454254496,101.51047954011328,102.65528106689453,771663900,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,101.40291624009471,102.85504122877859,100.94193106550634,102.57844543457031,752721600,0.0,0.0,0.0
2011-05-30 00:00:00-04:00,103.54654415065707,103.6617875218248,99.94311957938548,100.204345703125,832982500,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,99.95079772865944,100.15824751866882,97.7764554580307,98.03768157958984,939901900,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,98.26048328810096,99.7049292123387,97.05422064433019,97.61509704589844,1210445900,0.628,0.0,0.0
2011-06-20 00:00:00-04:00,97.7670338451851,100.23012280417134,97.43501794345036,97.91373443603516,1089755100,0.0,0.0,0.0
2011-06-27 00:00:00-04:00,97.97551757784227,103.54257678604401,97.78248519142664,103.4035873413086,1004464900,0.0,0.0,0.0
2011-07-04 00:00:00-04:00,103.29549151219186,104.7779788524026,102.77816612121433,103.77420806884766,673832300,0.0,0.0,0.0
2011-07-11 00:00:00-04:00,102.50020291558852,102.86310476487397,100.90188901148926,101.68174743652344,1060781500,0.0,0.0,0.0
2011-07-18 00:00:00-04:00,101.21074684612401,104.09851571920974,100.09116131052612,103.91320037841797,871838100,0.0,0.0,0.0
2011-07-25 00:00:00-04:00,102.9248438781437,103.84367968228686,98.80939306214847,99.85948944091797,1031930400,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,101.02540857578087,101.11807211602628,90.23104278708894,92.71730041503906,2219616500,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,90.26968043210192,92.74821590781845,85.14273412382646,91.2039566040039,2884411300,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,92.03009816758033,93.5820739037277,86.86455098398464,86.97264862060547,1732344500,0.0,0.0,0.0
2011-08-22 00:00:00-04:00,88.9261321711494,92.19224177941118,86.79505949416192,91.08809661865234,1479958200,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,92.31581673018762,95.36573230495006,90.67118273807023,90.99547576904297,1244224400,0.0,0.0,0.0
2011-09-05 00:00:00-04:00,88.32389937554927,93.38135032003586,88.3161764305482,89.50525665283203,1125697000,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,88.38565383308125,94.1766243640418,88.06136089715862,93.82916259765625,1509003200,0.625,0.0,0.0
2011-09-19 00:00:00-04:00,92.77013773970724,94.67940282995009,86.38263799037031,88.12115478515625,1597854300,0.0,0.0,0.0
2011-09-26 00:00:00-04:00,88.9515915041839,92.79340377311453,87.68651124009845,87.81845092773438,1445625600,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,87.30622980747312,91.00058351252949,83.37904234134086,89.80535125732422,1678881000,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,91.33429276378858,95.15282226748022,91.32652986409137,95.1295394897461,1145235600,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,94.67938183254455,96.33253003433563,92.51399477934243,96.21611022949219,1288845800,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,96.37134890689052,100.4460013126414,94.85014605263984,99.80958557128906,1379992900,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,98.69200446079373,99.82513971596536,94.31465638080026,97.38811492919922,1430006500,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,97.31821299272049,99.35942342898572,95.3546197135641,98.30389404296875,1180816400,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,97.93909718802072,98.91700924185935,94.08952255462437,94.67161560058594,1126550200,0.0,0.0,0.0
2011-11-21 00:00:00-05:00,93.29014435401693,93.40656419060471,90.1856469589234,90.29430389404297,769992600,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,92.77788017395113,98.17970346426814,92.2190698471326,96.9068603515625,1132431500,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,98.4435848361041,98.769561480966,95.96775281174446,97.83045196533203,1091882700,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,96.9767515075199,97.45795081730596,94.14390188968476,94.36897277832031,1119195300,0.77,0.0,0.0
2011-12-19 00:00:00-05:00,95.3345359621452,98.74771138678591,93.74901248599497,98.71646881103516,815204600,0.0,0.0,0.0
2011-12-26 00:00:00-05:00,98.54465450118927,99.05233601599132,97.41995137609936,98.02135467529297,424289000,0.0,0.0,0.0
2012-01-02 00:00:00-05:00,99.78647596282369,100.27072680920926,98.74768296402947,99.74742126464844,642829400,0.0,0.0,0.0
2012-01-09 00:00:00-05:00,99.97397431302879,101.30175127580841,99.51315963545802,100.63005065917969,625172800,0.0,0.0,0.0
2012-01-16 00:00:00-05:00,101.5984988227299,103.05905151367188,100.67685803964503,103.05905151367188,560163500,0.0,0.0,0.0
2012-01-23 00:00:00-05:00,102.71541563532469,104.19159296759702,102.00467241447,102.95755004882812,751131900,0.0,0.0,0.0
2012-01-30 00:00:00-05:00,101.93439879704326,105.14450115628996,101.58293017157206,105.08201599121094,744447200,0.0,0.0,0.0
2012-02-06 00:00:00-05:00,104.64459716404214,105.90208239076745,104.37904423860267,104.94139862060547,699094400,0.0,0.0,0.0
2012-02-13 00:00:00-05:00,105.69118865755688,106.71435738067511,104.85546341481421,106.54252624511719,792803700,0.0,0.0,0.0
2012-02-20 00:00:00-05:00,106.79247016767513,107.15956292646325,105.83178643956816,106.94867706298828,501741000,0.0,0.0,0.0
2012-02-27 00:00:00-05:00,106.23795386299734,107.93282342713451,106.06612267052036,107.24549865722656,726681300,0.0,0.0,0.0
2012-03-05 00:00:00-05:00,107.08148505482062,107.72974319323863,104.94141325172498,107.44857788085938,726392800,0.0,0.0,0.0
2012-03-12 00:00:00-04:00,107.43295542086325,109.95573244236364,107.07366876373685,109.5808334350586,751269600,0.614,0.0,0.0
2012-03-19 00:00:00-04:00,109.9904450619648,110.82982098275451,108.68822316012502,109.55113220214844,625146900,0.0,0.0,0.0
2012-03-26 00:00:00-04:00,110.3356255063914,111.26130569987325,109.1118550557324,110.46114349365234,689045100,0.0,0.0,0.0
2012-04-02 00:00:00-04:00,110.32775334853012,111.55937579999141,109.2451819677604,109.66094970703125,591883200,0.0,0.0,0.0
2012-04-09 00:00:00-04:00,108.2803000235135,109.70018758722878,106.49955130330417,107.58212280273438,840617400,0.0,0.0,0.0
2012-04-16 00:00:00-04:00,108.13122957833585,109.32362609104777,107.14280271453836,108.21752166748047,761453400,0.0,0.0,0.0
2012-04-23 00:00:00-04:00,107.11141875133161,110.44541283421687,106.6407444157778,110.13162994384766,726597900,0.0,0.0,0.0
2012-04-30 00:00:00-04:00,109.91201335644047,111.12794337846019,107.40955393584564,107.4723129272461,712692400,0.0,0.0,0.0
2012-05-07 00:00:00-04:00,107.08789929227649,107.91159444712167,105.50327993272647,106.38188171386719,865528500,0.0,0.0,0.0
2012-05-14 00:00:00-04:00,105.36208029724766,106.38189288317388,101.62801036529854,101.77706146240234,1146413600,0.0,0.0,0.0
2012-05-21 00:00:00-04:00,102.10655285499001,104.51486799231087,101.94180899338835,103.62842559814453,883173900,0.0,0.0,0.0
2012-05-28 00:00:00-04:00,104.45995244594539,105.06398529019313,100.53760528564453,100.53760528564453,764680800,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,100.71801651382486,104.75018837977007,99.73742985411006,104.41287231445312,879586100,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,105.25227763563058,105.32287702201445,102.89102860947871,105.22874450683594,923971800,0.688,0.0,0.0
2012-06-18 00:00:00-04:00,105.3323750532109,107.43775942712661,104.34670753553084,105.23775482177734,810496700,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,104.1259380358543,107.45355314727489,103.179699452074,107.31950378417969,777590700,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,107.6191267483131,108.65999749846608,106.33382439311367,106.83848571777344,487344100,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,106.75171100133498,107.42195752029895,104.55958797306022,107.04346466064453,686624500,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,106.79903236645461,108.95960753221026,106.09723768314228,107.61122131347656,622487000,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,106.0341754574129,109.66143692731352,104.89868449180662,109.35389709472656,840929800,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,109.22776308100609,110.11091755356455,106.90947055846287,109.88224792480469,723033300,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,110.17397465079651,111.12021307193586,110.04780631942477,111.05712890625,475710400,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,110.86787364132579,112.20837889499975,110.4262845404732,112.1137466430664,455720100,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,111.95608414946646,112.8313576068411,110.56826826667091,111.5854721069336,528027900,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,111.88508228921413,112.03490566565598,110.54457697338025,111.30945587158203,458457100,0.0,0.0,0.0
2012-09-03 00:00:00-04:00,111.21484388724797,113.85643792836488,110.49728700244893,113.80912780761719,486431100,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,113.69869111032511,116.78974217778777,113.12306480245367,116.10372161865234,658106600,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,115.86720529978598,116.06433882941484,114.83422752966293,115.02346801757812,608820000,0.779,0.0,0.0
2012-09-24 00:00:00-04:00,115.06665664190375,115.93075581796215,113.32262423335156,114.1312255859375,637875800,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,114.5672612330405,116.66010299049508,114.02026643910878,115.85150146484375,619770200,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,115.42341726077036,115.83563502436986,113.02932935790487,113.27507781982422,599319200,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,113.54461355879386,116.15274565389562,113.17995843371413,113.67145538330078,679092400,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,113.48124247486153,113.89347253736351,111.29327447476491,112.05431365966797,718295200,0.0,0.0,0.0
2012-10-29 00:00:00-04:00,112.45067418640005,113.93310071163796,111.52315361470646,112.22077178955078,342136300,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,112.0542821008502,113.77453379155938,109.04185482416563,109.52542877197266,852323700,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,109.8662751159059,110.38948852116516,106.78250460983097,108.10638427734375,829813100,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,109.31933853916284,112.09394116296197,108.13815830666799,112.05431365966797,418423200,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,111.49934628989912,112.9738493908779,110.19132461322752,112.68846130371094,693511300,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,113.20377703277704,113.29890238432337,111.2774039898208,112.89460754394531,611416000,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,112.73602884506796,114.59104524469848,112.47442210722734,112.6488265991211,670707900,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,112.94211401247854,115.40754561564864,112.52196112383574,113.19578552246094,886267200,1.022,0.0,0.0
2012-12-24 00:00:00-05:00,113.75113657083365,113.93476944494347,111.66740169730238,111.7951431274414,477549600,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,111.49976865953155,117.04840843895107,111.40395648133268,116.85679626464844,697573700,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,116.44165741714541,117.47952321694457,115.74707088365616,117.41566467285156,566665900,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,117.27193653227862,118.54932651799855,116.72106225321308,118.42158508300781,591328800,0.0,0.0,0.0
2013-01-21 00:00:00-05:00,118.42163694608715,119.95449829101562,118.14220395742818,119.95449829101562,510031400,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,119.98640805225553,120.88856543483018,119.36368361287921,120.74486541748047,596648600,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,120.01030180256777,121.26372924016407,119.29974484831406,121.19187927246094,677372500,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,121.14406921318938,121.83864378071466,120.86463622192561,121.43946075439453,517551100,0.0,0.0,0.0
2013-02-18 00:00:00-05:00,121.64699085262171,122.37350664121469,119.706967841035,121.26377868652344,545293800,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,121.85461451275525,122.04621456884543,118.7409795981987,121.43946075439453,880703700,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,121.15996943184119,124.26561139414672,120.96836946799495,124.09796142578125,524491200,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,124.00223097696775,125.18380941758767,123.85053946580098,124.40939331054688,546984500,0.694,0.0,0.0
2013-03-18 00:00:00-04:00,123.76780600521829,125.05889223003607,123.16636855085491,124.77822875976562,647799500,0.0,0.0,0.0
2013-03-25 00:00:00-04:00,125.10698554383347,125.78060468608564,123.77581348762251,125.6362533569336,441062300,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,125.57209630472116,126.06929283363644,123.31069823651646,124.42536163330078,646416800,0.0,0.0,0.0
2013-04-08 00:00:00-04:00,124.51364045070635,128.07415344341172,124.09664023667649,127.34440612792969,550706900,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,126.70282486829383,126.80707794360404,123.13429838729654,124.68199157714844,908872400,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,124.92256634987551,127.72125967506226,124.09659323487185,126.8952865600586,596455400,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,127.24016115212228,129.81431994890355,126.78307485289966,129.40533447265625,584067600,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,129.50150519811268,131.2737338820711,129.4453651674431,131.0411834716797,464602100,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,130.87279091470538,133.9521478218098,130.56807091749636,133.87196350097656,561277200,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,133.74369918934943,135.58009573698564,131.4662581371023,132.56488037109375,787545500,0.0,0.0,0.0
2013-05-27 00:00:00-04:00,133.9521037317407,134.54552624471083,130.81662005571886,131.07322692871094,588687100,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,131.3780083881399,132.39644597646642,128.50714526579875,132.15586853027344,926323300,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,132.5648522926072,132.63702186139037,129.34917061972803,130.8567657470703,747319300,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,131.74686818603683,133.11013614700343,126.27780352968188,127.56087493896484,1050353400,0.839,0.0,0.0
2013-06-24 00:00:00-04:00,126.89766598620781,130.45283502688434,125.54331060360515,129.32420349121094,809325800,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,130.001347169709,131.4685641613178,129.16294624666426,131.42019653320312,484451800,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,132.09737690390716,135.37844167786284,131.4685730936449,135.03985595703125,588605500,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,135.41066245895377,136.45867265814337,134.6851235600653,136.3780517578125,458478400,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,136.57153179159113,136.9343012337402,135.04789029374734,136.32968139648438,492075500,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,135.98306267508548,137.82917596066721,135.5235578723635,137.81304931640625,508848400,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,137.50672103981262,137.8211229567695,135.8782743489208,136.49095153808594,420361400,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,135.80567462439456,136.9665343121065,133.41943639188486,133.6854705810547,513028500,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,133.53232392839612,134.49165616739015,132.3633945459926,134.32235717773438,537622800,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,134.45939625185346,134.87054564887302,131.44436627916684,131.9280548095703,610563900,0.0,0.0,0.0
2013-09-02 00:00:00-04:00,133.20185530218075,134.61263574644823,131.96843109784635,133.85484313964844,462611500,0.0,0.0,0.0
2013-09-09 00:00:00-04:00,134.1852902453232,136.69244760317477,134.1852902453232,136.5070343017578,443889200,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,137.98236744603136,139.9494000835392,137.07945975769985,137.62765502929688,671767100,0.838,0.0,0.0
